model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,25,0.3356200902163982,0.8465407943725586,5635848,16555711,1782105,2240736,2024-09-14 01:16:41.528604,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,26,0.3459563189744949,0.8471816635131836,7352721,14855638,1877382,2128659,2024-09-14 01:18:33.003544,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,26,0.33936764776706696,0.8427206802368165,5795447,16295970,1622506,2500477,2024-09-14 01:18:33.003606,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,27,0.33242951437830925,0.855566635131836,7244149,15184017,1822724,1963510,2024-09-14 01:20:23.179678,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,27,0.33980561658740044,0.8437457656860352,5882664,16235625,1535289,2560822,2024-09-14 01:20:23.179739,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,28,0.34577189743518827,0.8465271377563477,6990638,15200563,1982921,2040278,2024-09-14 01:22:13.419867,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,28,0.3457560256123543,0.838389778137207,5833563,16144322,1584390,2652125,2024-09-14 01:22:13.419930,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,29,0.3266683791577816,0.8575926208496094,7281213,15200063,1717457,2015667,2024-09-14 01:24:03.946104,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,29,0.33611458584666254,0.8449301528930664,5762484,16386853,1655469,2409594,2024-09-14 01:24:03.946166,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,30,0.31774390742182734,0.8605838012695313,7048840,15510848,1719555,1935157,2024-09-14 01:25:53.507332,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
