model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,219,0.22438494279980659,0.9031064605712891,7855578,15818816,1051560,1488446,2024-09-23 08:47:45.023152,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,219,0.3500054767727852,0.8474410629272461,5606372,16608787,1811581,2187660,2024-09-23 08:47:45.023215,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,220,0.22359545700252056,0.9039799499511719,7731102,15966190,1068590,1448518,2024-09-23 08:50:26.913559,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,220,0.3385973931849003,0.8517827606201172,5768291,16560683,1649662,2235764,2024-09-23 08:50:26.913653,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,221,0.22945982448756694,0.9047100448608398,7973636,15742795,1104859,1393110,2024-09-23 08:53:05.831827,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,221,0.34153577126562595,0.8537955093383789,5843742,16537995,1574211,2258452,2024-09-23 08:53:05.831891,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,222,0.22678715646266936,0.9037621688842773,7950566,15741017,1154859,1367958,2024-09-23 08:55:44.822758,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,222,0.3559113460034132,0.8429483032226562,5719485,16377899,1698468,2418548,2024-09-23 08:55:44.822818,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,223,0.2166098116338253,0.9077028656005859,7992592,15802294,1027401,1392113,2024-09-23 08:58:25.154301,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,223,0.36199495412409305,0.8395768356323242,5432712,16576291,1985241,2220156,2024-09-23 08:58:25.154366,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,224,0.21336504876613616,0.9093403244018554,7891611,15946200,1022563,1354026,2024-09-23 09:01:06.073076,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,224,0.3777943754941225,0.8359317016601563,5291625,16621823,2126328,2174624,2024-09-23 09:01:06.073150,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,225,0.2278717655688524,0.9036140441894531,8255927,15431773,1071690,1455010,2024-09-23 09:03:44.830155,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,225,0.3654289874434471,0.8430789566040039,5150662,16950147,2267291,1846300,2024-09-23 09:03:44.830231,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,226,0.22127028554677963,0.9051276397705078,7870454,15856924,1094906,1392116,2024-09-23 09:06:27.824408,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,226,0.3531669457256794,0.8421367263793945,5534636,16541473,1883317,2254974,2024-09-23 09:06:27.824515,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,227,0.23354202724993228,0.8985586166381836,7758108,15797067,1198649,1460576,2024-09-23 09:09:08.933518,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,227,0.3527653910219669,0.8363199996948242,5062002,16861625,2355951,1934822,2024-09-23 09:09:08.933601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,228,0.2599075988680124,0.8867453765869141,7819302,15426196,1290869,1678033,2024-09-23 09:11:55.677355,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,228,0.33725210279226303,0.8433194351196289,5665784,16441329,1752169,2355118,2024-09-23 09:11:55.677428,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,229,0.2240754970163107,0.9045797348022461,8252229,15460786,1118923,1382462,2024-09-23 09:14:35.695248,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,229,0.3460776288062334,0.8472576904296875,5520623,16689729,1897330,2106718,2024-09-23 09:14:35.695327,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,230,0.22257759064435959,0.9038620376586914,7798865,15895336,1093613,1426586,2024-09-23 09:17:15.294227,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,230,0.3432660508900881,0.8501258087158203,5778337,16507201,1639616,2289246,2024-09-23 09:17:15.294298,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,231,0.2209388530999422,0.9057832717895508,7883268,15861297,1104537,1365298,2024-09-23 09:19:55.458623,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,231,0.3646166244894266,0.8471424102783203,5901189,16306141,1516764,2490306,2024-09-23 09:19:55.458702,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,232,0.20509518980979918,0.9125963592529297,7822517,16100649,1000651,1290583,2024-09-23 09:22:34.128090,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,232,0.3308936624228954,0.8566213989257813,5942079,16513737,1475874,2282710,2024-09-23 09:22:34.128179,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,233,0.23508035868406296,0.9028910446166992,8109461,15559286,1124935,1420718,2024-09-23 09:25:18.824783,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,233,0.33863952979445455,0.8475627517700195,5614727,16603622,1803226,2192825,2024-09-23 09:25:18.825073,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,234,0.24008909225463868,0.8986417770385742,7639938,15917417,1278373,1378672,2024-09-23 09:27:57.558140,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,234,0.31974117681384084,0.857276725769043,5607746,16865249,1810207,1931198,2024-09-23 09:27:57.558200,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,235,0.23304194048047067,0.8951416397094727,7805288,15660313,1141503,1607296,2024-09-23 09:30:42.190634,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,235,0.35219247803092,0.8451598358154296,5496499,16658859,1921454,2137588,2024-09-23 09:30:42.190712,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,236,0.2331540761888027,0.9007958984375,7721415,15892409,1162838,1437738,2024-09-23 09:33:28.109979,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,236,0.3440180712938309,0.8498275756835938,5505708,16772012,1912245,2024435,2024-09-23 09:33:28.110042,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,237,0.23998603582382202,0.8990583419799805,8050476,15517799,1169123,1477002,2024-09-23 09:36:12.214224,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,237,0.33885797910392285,0.8518619918823243,5563536,16767515,1854417,2028932,2024-09-23 09:36:12.214304,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,238,0.21373916268348694,0.9083919906616211,7779164,16033787,1080581,1320868,2024-09-23 09:38:50.001764,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,238,0.32828183740377426,0.8562498474121094,5494439,16951637,1923514,1844810,2024-09-23 09:38:50.001827,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,239,0.22300479397177697,0.905244369506836,7991949,15738489,1072419,1411543,2024-09-23 09:41:30.467980,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-230_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,239,0.34109371311962605,0.8502404022216797,5435709,16852833,1982244,1943614,2024-09-23 09:41:30.468052,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,240,0.21969388581812382,0.9090495681762696,8088198,15741991,1030168,1354043,2024-09-23 09:44:09.758780,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,240,0.34798903688788413,0.8496611022949219,5295853,16977503,2122100,1818944,2024-09-23 09:44:09.758858,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,241,0.22627943836152553,0.9013282012939453,8010336,15617442,1097119,1489503,2024-09-23 09:46:51.331070,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,241,0.3564331691712141,0.8481195068359375,5197621,17035323,2220332,1761124,2024-09-23 09:46:51.331131,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,242,0.21951007343828677,0.9095191955566406,8154197,15688303,1047129,1324771,2024-09-23 09:49:27.888588,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,242,0.3441950119286776,0.8512357330322265,5370786,16943848,2047167,1852599,2024-09-23 09:49:27.888653,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,243,0.20330414168536662,0.9138510131835937,7987625,15968431,970512,1287832,2024-09-23 09:52:02.960726,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,243,0.3338281735777855,0.8563582229614258,5797276,16651641,1620677,2144806,2024-09-23 09:52:02.960808,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,244,0.21232074469327927,0.9098537826538086,8126208,15725063,1005516,1357613,2024-09-23 09:54:39.848084,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,244,0.34683195799589156,0.8540618515014649,5410831,16977888,2007122,1818559,2024-09-23 09:54:39.848147,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,245,0.2211918032169342,0.9059140777587891,8032754,15715240,1102728,1363678,2024-09-23 09:57:23.544016,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,245,0.3372965046018362,0.858775749206543,5681091,16831200,1736862,1965247,2024-09-23 09:57:23.544079,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,246,0.22537402898073197,0.9051917266845703,7895650,15833408,1125616,1359726,2024-09-23 10:00:06.041247,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,246,0.32238127797842026,0.8539001846313476,5212526,17171955,2205427,1624492,2024-09-23 10:00:06.041317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,247,0.2157830610126257,0.9069952774047851,7878304,15898033,1088443,1349620,2024-09-23 10:02:45.689660,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,247,0.35965062126517294,0.8352032852172852,5747339,16147014,1670614,2649433,2024-09-23 10:02:45.689744,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,248,0.21769699662923814,0.9063970184326172,8068431,15692223,1046764,1406982,2024-09-23 10:05:27.337656,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,248,0.34295351766049864,0.8546974182128906,5828719,16576661,1589234,2219786,2024-09-23 10:05:27.337725,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,249,0.21831373378634453,0.9058080673217773,7835194,15910021,1043130,1426055,2024-09-23 10:08:04.556222,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-240_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,249,0.33179228961467744,0.8561558532714844,5937372,16506240,1480581,2290207,2024-09-23 10:08:04.556293,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,250,0.21555901370942593,0.9085740280151368,7999417,15818306,1043029,1353648,2024-09-23 10:10:47.049881,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,250,0.3271124281734228,0.8558800506591797,5956182,16480200,1461771,2316247,2024-09-23 10:10:47.049955,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,251,0.20831800401210784,0.9103870391845703,7954494,15910756,982299,1366851,2024-09-23 10:13:24.349552,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,251,0.34809811860322953,0.8463127136230468,5413834,16771746,2004119,2024701,2024-09-23 10:13:24.349615,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,252,0.21127443313598632,0.9095407104492188,7861099,15981965,1058416,1312920,2024-09-23 10:15:59.424174,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,252,0.34922649286687374,0.848564796447754,5627624,16616993,1790329,2179454,2024-09-23 10:15:59.424240,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,253,0.21537789151072503,0.9092482376098633,7898542,15936855,1026424,1352579,2024-09-23 10:18:38.478939,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,253,0.34496212236583235,0.8482338333129883,5283941,16952000,2134012,1844447,2024-09-23 10:18:38.479004,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,254,0.2122431319206953,0.9089439392089844,8038746,15788674,1034715,1352265,2024-09-23 10:21:23.575727,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,254,0.34661780305206774,0.851501579284668,6159346,16162257,1258607,2634190,2024-09-23 10:21:23.575823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,255,0.20990194611251353,0.9086239624023438,8007890,15811142,1040530,1354838,2024-09-23 10:24:05.199748,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,255,0.36095453768968583,0.8429737091064453,5494019,16604031,1923934,2192416,2024-09-23 10:24:05.199823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-250_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,256,0.19827542640268803,0.915322151184082,7834765,16159856,930937,1288842,2024-09-23 10:26:44.807991,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
