model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,185,0.2319289142638445,0.9004604721069336,7923182,15681849,1090198,1519171,2024-09-13 17:07:12.834697,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,185,0.3520718535780907,0.8493385314941406,5548765,16716135,1869188,2080312,2024-09-13 17:07:12.834759,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,186,0.24429651409387587,0.8977444839477539,7945330,15588503,1192316,1488251,2024-09-13 17:09:14.092677,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,186,0.3782446004450321,0.847136001586914,5384657,16822505,2033296,1973942,2024-09-13 17:09:14.092742,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,187,0.22409298308193684,0.9040734100341797,7860320,15839422,1071731,1442927,2024-09-13 17:11:16.203536,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,187,0.3466537855565548,0.8487884140014649,5456689,16793790,1961264,2002657,2024-09-13 17:11:16.203601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,188,0.23561485908925534,0.9027803421020508,7844276,15821569,1160290,1388265,2024-09-13 17:13:19.264283,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,188,0.34408703483641145,0.8496255111694336,5981916,16290507,1436037,2505940,2024-09-13 17:13:19.264350,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,189,0.21747950673103333,0.9068159866333008,7738331,16033306,1014775,1427988,2024-09-13 17:15:20.301166,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-180_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,189,0.33769280917942524,0.8546145248413086,5529777,16873430,1888176,1923017,2024-09-13 17:15:20.301227,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,190,0.22483140401542187,0.9025826263427734,7758546,15902116,1135265,1418473,2024-09-13 17:17:17.585212,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,190,0.3362120448052883,0.8505517196655273,6028439,16268264,1389514,2528183,2024-09-13 17:17:17.585278,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,191,0.24080049760639669,0.8994839096069336,7886502,15692929,1091678,1543291,2024-09-13 17:19:16.558043,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,191,0.36741353169083596,0.8437088775634766,5388206,16729116,2029747,2067331,2024-09-13 17:19:16.558128,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,192,0.23987483732402326,0.8969887161254883,7900437,15613584,1134065,1566314,2024-09-13 17:21:21.358666,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,192,0.317413789331913,0.8617481994628906,5402917,17187295,2015036,1609152,2024-09-13 17:21:21.358730,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,193,0.22338815167546272,0.905088233947754,8013245,15713100,1023694,1464361,2024-09-13 17:23:26.184892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,193,0.33090841144323346,0.8549785995483399,5329670,17083081,2088283,1713366,2024-09-13 17:23:26.185002,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,194,0.2259388755261898,0.9037849807739258,7750283,15941898,1098993,1423226,2024-09-13 17:25:27.473828,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,194,0.3316502916067839,0.8508350372314453,5661583,16642547,1756370,2153900,2024-09-13 17:25:27.473890,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,195,0.21684315957129002,0.9073687744140625,7739110,16047018,1039114,1389158,2024-09-13 17:27:30.835164,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,195,0.3513993664085865,0.8516314697265625,5361237,16963771,2056716,1832676,2024-09-13 17:27:30.835225,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,196,0.23517727851867676,0.9006460189819336,8187793,15422102,1087102,1517403,2024-09-13 17:29:31.307161,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,196,0.34750472888350487,0.8476785659790039,5747787,16473598,1670166,2322849,2024-09-13 17:29:31.307225,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,197,0.21196183271706104,0.9094939422607422,7860960,15980878,1014091,1358471,2024-09-13 17:31:30.063065,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,197,0.35421013966202736,0.8465981674194336,5588255,16604808,1829698,2191639,2024-09-13 17:31:30.063131,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,198,0.232270437926054,0.8993955993652344,7655260,15921856,1203056,1434228,2024-09-13 17:33:33.636438,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,198,0.34344433575868605,0.8520210647583008,6085744,16249477,1332209,2546970,2024-09-13 17:33:33.636524,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,199,0.23611411534249782,0.9009527587890624,7877812,15740124,1110488,1485976,2024-09-13 17:35:36.880184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-190_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,199,0.3623907169699669,0.8444971084594727,5373609,16764376,2044344,2032071,2024-09-13 17:35:36.880264,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,200,0.22628176920115947,0.9023084259033203,7860672,15792802,1106038,1454888,2024-09-13 17:37:53.688357,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,200,0.33175926238298414,0.8508502578735352,5169556,17134973,2248397,1661474,2024-09-13 17:37:53.688424,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,201,0.222975747436285,0.9052883529663086,7879551,15852040,1064187,1418622,2024-09-13 17:39:56.915620,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,201,0.3234453070908785,0.857067527770996,5264299,17203212,2153654,1593235,2024-09-13 17:39:56.915692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,202,0.23165987104177474,0.8982749176025391,7856815,15690923,1160845,1505817,2024-09-13 17:42:04.975659,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,202,0.3183705758303404,0.86064453125,6177981,16383299,1239972,2413148,2024-09-13 17:42:04.975734,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,203,0.22773915432393552,0.9015105056762696,7622496,16010061,1172352,1409491,2024-09-13 17:44:04.815463,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,203,0.33365686133503913,0.8535189819335938,5800236,16574252,1617717,2222195,2024-09-13 17:44:04.815524,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,204,0.2179713775217533,0.9068377304077149,7951611,15820596,1036770,1405423,2024-09-13 17:46:08.000542,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,204,0.32014492772519587,0.859794807434082,5865945,16673060,1552008,2123387,2024-09-13 17:46:08.000614,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,205,0.2192985001951456,0.9063900375366211,7931259,15829212,1068299,1385630,2024-09-13 17:48:17.918444,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,205,0.3409633857011795,0.8502879333496094,5251419,17038369,2166534,1758078,2024-09-13 17:48:17.918511,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,206,0.24803926803171636,0.8948769760131836,7731708,15726955,1259056,1496681,2024-09-13 17:50:26.594006,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,206,0.3366696645319462,0.8546835327148438,5490170,16914846,1927783,1881601,2024-09-13 17:50:26.594073,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,207,0.2354429493099451,0.8959719848632812,7878524,15608844,1160817,1566215,2024-09-13 17:52:33.294632,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,207,0.34270922124385833,0.8514403533935547,5713212,16606786,1704741,2189661,2024-09-13 17:52:33.294697,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,208,0.2300630673766136,0.9033661270141602,8050309,15630892,1141892,1391307,2024-09-13 17:54:39.893283,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,208,0.36880765967071055,0.8399977111816406,5438247,16581789,1979706,2214658,2024-09-13 17:54:39.893355,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,209,0.2173922599107027,0.9072006225585938,8026873,15754847,1043056,1389624,2024-09-13 17:56:47.106675,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-200_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,209,0.3463839104771614,0.8513969421386719,5353621,16965239,2064332,1831208,2024-09-13 17:56:47.106739,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,210,0.21799189895391463,0.9057890701293946,7766412,15978305,1073614,1396069,2024-09-13 17:58:51.169200,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,210,0.3344760762155056,0.8551462936401367,5420482,16996665,1997471,1799782,2024-09-13 17:58:51.169267,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,211,0.22083888299763202,0.9040697097778321,7978020,15721625,1075118,1439637,2024-09-13 18:00:58.037776,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,211,0.33690644420683385,0.8572683715820313,5948400,16524376,1469553,2272071,2024-09-13 18:00:58.037841,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,212,0.2277831257134676,0.9008478927612305,7996741,15618446,1112237,1486976,2024-09-13 18:03:04.418614,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,212,0.3454216142743826,0.8547135543823242,5884724,16521079,1533229,2275368,2024-09-13 18:03:04.418677,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,213,0.2164266936480999,0.9078061676025391,7875154,15922440,1036045,1380761,2024-09-13 18:05:06.708121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,213,0.341438282802701,0.8506489944458008,5693208,16606045,1724745,2190402,2024-09-13 18:05:06.708184,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,214,0.22132498949766158,0.9059543228149414,7930370,15818679,1048653,1416698,2024-09-13 18:07:12.044716,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,214,0.34625938400626183,0.8470928192138671,5723551,16482479,1694402,2313968,2024-09-13 18:07:12.044779,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,215,0.22913274623453617,0.9006536102294922,7927626,15682468,1104789,1499517,2024-09-13 18:09:22.569868,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,215,0.318069096878171,0.8627685546875,5750231,16866729,1667722,1929718,2024-09-13 18:09:22.569930,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,216,0.2476126056909561,0.8916284561157226,7598724,15774781,1394873,1446022,2024-09-13 18:11:35.287405,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,216,0.3636567933857441,0.8386727905273438,6242647,15742657,1175306,3053790,2024-09-13 18:11:35.287471,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,217,0.26909937731921674,0.8815864944458007,7758165,15352096,1304029,1800110,2024-09-13 18:13:41.267550,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,217,0.32763101778924464,0.8520043182373047,5814071,16520711,1603882,2275736,2024-09-13 18:13:41.267615,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,218,0.23819038704037665,0.8939745330810547,7756272,15678734,1238753,1540641,2024-09-13 18:15:45.830277,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,218,0.3521970987319946,0.8445923995971679,6049018,16091465,1368935,2704982,2024-09-13 18:15:45.830341,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,219,0.24155953675508499,0.8949215698242188,7821993,15637839,1256113,1498455,2024-09-13 18:17:51.364375,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-210_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,219,0.3256663024425507,0.8530036926269531,5122802,17238178,2295151,1558269,2024-09-13 18:17:51.364451,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,220,0.22927222929894925,0.9022662353515625,8174496,15477872,1089578,1472454,2024-09-13 18:19:51.619353,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,220,0.3112701992690563,0.8634013366699219,5734722,16898826,1683231,1897621,2024-09-13 18:19:51.619423,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,221,0.21568127498030662,0.9081257247924804,8030795,15775176,1059958,1348471,2024-09-13 18:21:54.849681,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,221,0.3399381674826145,0.8540175247192383,5859627,16527930,1558326,2268517,2024-09-13 18:21:54.849751,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-220_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,222,0.22264042034745216,0.9038275527954102,8008902,15684395,1075714,1445389,2024-09-13 18:23:56.345204,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
