model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
OCDC__Size-640x640_Epoch-333_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,333,0.09935774234291742,0.9610553327287946,59279737,271384805,6476487,6922971,2024-09-19 03:23:39.948846,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-333_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,333,0.11120817234987043,0.9604417453342013,9255072,61556377,1675823,1240728,2024-09-19 03:23:39.948925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-334_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,334,0.1261008441191994,0.9505844377790178,57928157,269133727,8006448,8995668,2024-09-19 03:46:06.762427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-334_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,334,0.09470962108231712,0.9638618977864583,9428669,61634941,1502226,1162164,2024-09-19 03:46:06.762527,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-335_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,335,0.10840785614699208,0.9581682506742931,59383039,270288162,6896187,7496612,2024-09-19 04:08:40.725574,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-335_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,335,0.08623210908287243,0.968517008463542,9947238,61459584,983657,1337521,2024-09-19 04:08:40.725659,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-336_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,336,0.1056082702044261,0.9581346435546877,58959295,270700343,6844671,7559691,2024-09-19 04:30:07.569073,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-336_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,336,0.10225209183625136,0.9643939615885415,9685897,61416941,1244998,1380164,2024-09-19 04:30:07.569143,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-337_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,337,0.1074685890003604,0.9584236363002242,59054818,270704252,6795617,7509313,2024-09-19 04:50:01.793895,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-337_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,337,0.11581642269504502,0.9560483262803822,8438607,62048924,2492288,748181,2024-09-19 04:50:01.793974,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-338_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,338,0.12084854863745326,0.9531016874767486,58197584,269730395,7759716,8376305,2024-09-19 05:10:08.158536,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-338_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,338,0.098857300823632,0.9640317111545138,9227153,61848977,1703742,948128,2024-09-19 05:10:08.158612,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-339_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,339,0.10766712775275664,0.9573692074730279,58739722,270656557,7303779,7363942,2024-09-19 05:30:19.962568,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-339_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,339,0.09438257253807225,0.9650166151258683,9763821,61384924,1167074,1412181,2024-09-19 05:30:19.962652,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-340_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,340,0.11603265429824941,0.9514847208658854,57334966,270036673,8164771,8527590,2024-09-19 05:50:21.242901,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-340_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,340,0.13272903182801707,0.955330742730035,9208175,61226450,1722720,1570655,2024-09-19 05:50:21.242973,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-341_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,341,0.10853043482538419,0.9576096365792414,58748608,270730394,7114920,7470078,2024-09-19 06:10:23.498353,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-341_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,341,0.10706459499290051,0.9618292914496525,8983397,61930353,1947498,866752,2024-09-19 06:10:23.498429,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-342_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,342,0.1161495764301435,0.9542561151413677,57748401,270576775,8122369,7616455,2024-09-19 06:30:30.653192,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-342_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,342,0.10189861772931989,0.9645562744140628,9514213,61600592,1416682,1196513,2024-09-19 06:30:30.653267,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-343_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,343,0.11425249448286974,0.9564133068266374,58600508,270466880,7464277,7532335,2024-09-19 06:50:31.269221,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-343_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,343,0.12109419594198698,0.9579539930555556,8907010,61721022,2023885,1076083,2024-09-19 06:50:31.269299,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-344_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,344,0.11312027876053131,0.9565396990094863,58875406,270235469,7242239,7710886,2024-09-19 07:10:35.424740,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-344_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,344,0.09674354557399864,0.9651103786892362,9743853,61411805,1187042,1385300,2024-09-19 07:10:35.424826,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-345_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,345,0.11601540567381086,0.9528966151646201,58371103,269486318,7713586,8492993,2024-09-19 07:30:33.352285,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-345_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,345,0.10915476459785067,0.9622010633680553,9084574,61856586,1846321,940519,2024-09-19 07:30:33.352357,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-346_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,346,0.10213054298690709,0.960396089099702,58815337,271622383,6516498,7109782,2024-09-19 07:50:29.446497,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-346_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,346,0.08955554392434553,0.9665010443793405,9561085,61697104,1369810,1100001,2024-09-19 07:50:29.446579,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-347_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,347,0.1032910754259276,0.9585793660481774,58822430,270990221,6816497,7434852,2024-09-19 08:10:29.584406,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-347_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,347,0.09754886711531678,0.962305853949653,9236137,61712749,1694758,1084356,2024-09-19 08:10:29.584514,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-348_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,348,0.11163374842690246,0.9572061796642481,58607970,270732217,7228512,7495301,2024-09-19 08:30:19.836841,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-348_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,348,0.11278660138499011,0.9631942952473959,9629900,61384489,1300995,1412616,2024-09-19 08:30:19.836914,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-349_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,349,0.10302128419014134,0.9586941470191592,58983736,270868407,6736813,7475044,2024-09-19 08:50:14.221749,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-349_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,349,0.10848098496623303,0.9639766710069446,9859318,61212754,1071577,1584351,2024-09-19 08:50:14.221823,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-350_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,350,0.10804593036832774,0.9592474684942335,59448355,270594166,6532190,7489289,2024-09-19 09:10:34.150631,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-350_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,350,0.09634543176867333,0.9660340711805554,9457048,61766712,1473847,1030393,2024-09-19 09:10:34.150714,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-351_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,351,0.10135019175092262,0.9599603126162564,59486229,270801556,6619213,7157002,2024-09-19 09:30:41.054866,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-351_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,351,0.10165407483634933,0.96437311469184,10097592,61003709,833303,1793396,2024-09-19 09:30:41.054939,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-352_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,352,0.10535987032289129,0.9587771373930439,58409366,271471331,6930491,7252812,2024-09-19 09:50:52.946597,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-352_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,352,0.10725246490449838,0.9632476942274304,9427114,61591212,1503781,1205893,2024-09-19 09:50:52.946679,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-353_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,353,0.11691308536475324,0.9554622628348214,58285098,270455070,7623847,7699985,2024-09-19 10:10:51.087356,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-353_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,353,0.08527270679805951,0.9687492811414931,9683422,61740525,1247473,1056580,2024-09-19 10:10:51.087429,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-354_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,354,0.1064699064085549,0.9590690917968749,59533827,270447321,6790738,7292114,2024-09-19 10:30:57.723608,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-354_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,354,0.1210497191590548,0.9628487684461811,9404148,61584766,1526747,1212339,2024-09-19 10:30:57.723692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-355_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,355,0.13711838846691188,0.9462477765764508,56094215,269475580,9533549,8960656,2024-09-19 10:51:09.281754,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-355_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,355,0.09353815870579435,0.9620714789496528,9937740,60993866,993155,1803239,2024-09-19 10:51:09.281834,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-356_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,356,0.12004189367351153,0.9515613054547989,57779552,269618437,8271283,8394728,2024-09-19 11:11:20.933187,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-356_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,356,0.09748583598379304,0.9632855631510417,9420122,61600996,1510773,1196109,2024-09-19 11:11:20.933271,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-357_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,357,0.10195146752710224,0.9605885387602303,59259046,271244889,6761971,6798094,2024-09-19 11:31:28.301819,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-357_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,357,0.09917478840294885,0.9644120686848962,9983606,61120567,947289,1676538,2024-09-19 11:31:28.301889,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-358_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,358,0.10682695147964599,0.9579966023763024,58528608,271083535,7327632,7124225,2024-09-19 11:51:33.348922,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-358_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,358,0.09843525859859155,0.9619339192708334,9743934,61177530,1186961,1619575,2024-09-19 11:51:33.348995,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-359_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,359,0.10900827388612101,0.955990838913691,58727279,270194753,6931514,8210454,2024-09-19 12:11:30.708521,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-359_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,359,0.0920527666225098,0.9664106987847221,9817185,61434343,1113710,1362762,2024-09-19 12:11:30.708594,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-360_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,360,0.12059106635176813,0.9535653424944204,56995737,271091769,8022746,7953748,2024-09-19 12:33:13.943058,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-360_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,360,0.10063342214331593,0.9618574354383681,9613240,61302585,1317655,1494520,2024-09-19 12:33:13.943148,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-361_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,361,0.10065008976979307,0.961473336356027,59252255,271556107,6567589,6688049,2024-09-19 12:55:37.139518,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-361_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,361,0.08721865187176768,0.9648894856770834,10007545,61131827,923350,1665278,2024-09-19 12:55:37.139647,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-362_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,362,0.10809223519060782,0.958043971470424,58313612,271314829,7262961,7172598,2024-09-19 13:18:20.805276,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-362_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,362,0.1017112687413626,0.9647011311848958,9570936,61554549,1359959,1242556,2024-09-19 13:18:20.805361,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-363_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,363,0.11273824536270002,0.9539972417922246,58212752,270023355,7587102,8240791,2024-09-19 13:40:56.867106,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-363_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,363,0.10242036073448414,0.9633408203125002,9745397,61279795,1185498,1517310,2024-09-19 13:40:56.867178,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-364_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,364,0.10312358872600141,0.9589016549246654,58881418,271042121,6915701,7224760,2024-09-19 14:02:36.518689,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-364_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,364,0.08932029459716027,0.9631445583767364,9735512,61275210,1195383,1521895,2024-09-19 14:02:36.518765,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-365_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,365,0.09829644673998354,0.961042710077196,59427342,271232857,6228207,7175594,2024-09-19 14:25:00.378978,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-365_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,365,0.10293840298050377,0.9621042887369792,9806859,61127166,1124036,1669939,2024-09-19 14:25:00.379046,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-366_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,366,0.10646870154352568,0.9586979631696435,59053002,270800454,6628531,7582013,2024-09-19 14:47:30.925246,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-366_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,366,0.10266334712582142,0.9663009575737849,9972404,61271033,958491,1526072,2024-09-19 14:47:30.925317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-367_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,367,0.10190039006118327,0.9597943260556175,59428558,270802117,6785407,7047918,2024-09-19 15:10:04.727862,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-367_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,367,0.08827258195075653,0.9661265597873268,9454455,61776124,1476440,1020981,2024-09-19 15:10:04.727941,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-368_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,368,0.1030123676179279,0.9606836140950523,59520061,271016586,6424733,7102620,2024-09-19 15:32:45.635370,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-368_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,368,0.09268364166087445,0.9642043592664932,9638845,61450014,1292050,1347091,2024-09-19 15:32:45.635475,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-369_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,369,0.09294851926425465,0.9631009318033851,60343462,271024897,5809320,6886321,2024-09-19 15:55:25.601730,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-369_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,369,0.09350977948294409,0.9658720974392359,10039485,61172333,891410,1624772,2024-09-19 15:55:25.601800,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-370_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,370,0.10542715749827603,0.9581395903087794,59125390,270535950,6867032,7535628,2024-09-19 16:17:53.098534,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-370_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,test,370,0.08890029738793398,0.9675531684027779,10081354,61254406,849541,1542699,2024-09-19 16:17:53.098610,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
OCDC__Size-640x640_Epoch-371_Images-840_Batch-1__random_9_operations_all.pth,random_9_operations,train,371,0.10535434784772925,0.9578432500930064,58411045,271148335,6913264,7591356,2024-09-19 16:40:17.986532,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
